2,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,0,0,0,1,0,0,0,0,1,0,0,8,0,0,0,0,1,1,0,0,0,0,0
8,0,1,1,0,7,2,1,0,0,0,0,0,7,1,0,0,2,3,5,1,1,0,0,0
2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,1,1,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11,0,0,0,1,18,0,0,0,0,0,0,0,21,0,0,0,6,6,12,1,0,0,0,0
5,1,0,0,0,3,1,0,0,0,1,0,0,3,0,0,0,1,2,1,1,1,0,0,0
2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
4,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,1,0,2,1,0,0,0,0,0
17,0,1,0,0,11,0,0,0,0,1,0,0,9,0,0,1,8,5,6,0,0,0,0,0
1,0,1,0,0,4,0,0,0,0,1,0,0,1,0,0,0,5,2,1,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
13,2,0,0,1,10,0,2,0,0,0,0,0,5,0,0,0,2,4,1,1,0,0,0,0
2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,1,9,0,0,1,0,1,0,0,16,0,0,0,7,6,18,6,0,0,0,0
2,0,1,0,0,12,0,1,0,0,3,0,0,2,1,0,3,2,4,0,3,1,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,1,1,3,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,0,0,0,3,0,0,0,0,1,0,0,11,0,0,1,1,1,7,2,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
30,0,2,0,1,27,2,1,2,0,4,0,0,16,3,0,1,11,25,32,1,3,0,0,0
0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,1,0,0,5,0,0,0,0,1,0,0,3,0,0,0,3,3,1,1,0,0,0,0
6,0,0,0,1,7,0,0,0,0,0,0,0,2,0,0,1,1,0,2,1,0,0,0,0
9,2,0,0,0,14,2,0,0,0,1,0,0,6,1,0,0,3,2,1,0,0,0,0,0
4,1,1,0,0,15,0,0,0,0,0,0,0,2,0,0,1,1,0,3,0,0,0,0,0
3,1,0,1,0,4,0,0,0,0,0,0,0,3,0,0,1,2,1,3,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,0,0,0,0,6,0,0,0,0,0,0,0,8,4,0,1,0,0,3,1,0,0,0,0
4,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,6,0,0,0,0,1,0,0,6,0,0,0,2,1,0,0,0,0,0,0
7,1,3,0,0,11,0,0,0,0,1,1,0,7,0,0,0,7,4,6,1,2,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8,0,0,0,3,9,1,0,0,0,2,0,0,2,0,0,3,8,4,11,1,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0
3,0,1,0,0,6,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0
2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7,3,2,0,1,23,1,1,0,0,2,0,0,15,1,0,3,9,11,31,4,3,0,0,0
33,0,2,0,1,14,1,1,0,0,1,0,0,31,2,0,2,13,6,16,2,1,0,0,0
1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,1,0,0,14,1,2,0,0,2,0,0,10,0,0,0,4,3,5,2,1,0,0,0
2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0
11,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
21,3,2,1,1,107,1,2,0,0,2,0,0,37,5,0,9,5,26,42,5,6,0,0,0
45,0,5,0,0,21,2,2,0,0,32,0,0,4,2,0,0,21,10,19,0,2,0,0,0
0,0,0,0,0,9,1,0,0,0,1,0,0,5,1,0,4,1,0,0,0,2,0,0,0
1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,0,0,8,1,0,0,0,0,0,0,5,1,0,2,1,2,1,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,0,1,31,4,2,0,0,15,0,0,15,2,0,7,9,10,34,1,1,0,0,0
2,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3,1,0,0,0,4,0,0,0,0,1,0,0,4,0,0,1,2,3,2,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,5,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,1,1,2,1,1,0,1,0,0
10,0,2,0,1,35,11,1,0,0,2,0,0,5,0,0,1,34,13,12,3,0,0,0,0
1,0,0,0,0,5,0,1,0,0,1,0,0,11,0,0,1,3,3,4,0,1,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
5,1,0,0,0,10,1,0,0,0,0,0,0,9,0,0,0,1,0,2,1,0,0,0,0
2,0,0,1,0,4,1,0,0,0,1,0,0,0,0,0,2,3,1,3,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
12,1,0,0,0,17,0,0,0,0,2,0,0,3,2,0,1,0,6,2,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
7,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,1,2,3,0,0,0,0,0
4,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,4,1,1,0,0,0,0
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,6,0,0,1,0,0,0,0,2,1,0,0,1,1,3,0,1,0,0,0
3,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1,0,0,8,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0
6,0,1,1,0,9,2,0,0,0,1,0,0,6,0,0,0,2,0,3,1,1,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13,2,0,0,0,11,1,0,1,0,0,0,0,11,0,0,1,4,5,5,2,0,0,0,0
2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,3,0,0,0,0,0,0,0,6,0,0,0,2,1,1,1,1,0,0,0
7,1,0,0,0,20,2,0,0,0,1,0,0,9,0,0,1,2,8,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,1,0,0,0,5,0,0,0,0,0,0,0,2,1,0,0,1,1,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20,1,0,0,1,21,2,0,0,0,1,0,0,15,1,0,2,9,3,6,6,1,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
2,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,7,0,0,0,0,2,0,0,4,0,0,1,2,1,8,1,0,0,0,0
4,0,0,0,0,3,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0
2,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,1,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,0,1,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0
5,0,0,0,0,17,0,2,0,0,0,0,0,2,0,0,1,2,2,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,2,0,0,3,1,0,0,0,0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,1,4,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,1,1,0,0,0,0
3,0,0,0,0,9,0,0,0,0,1,0,0,4,0,0,0,1,0,2,0,0,0,0,0
52,1,0,0,2,26,2,0,0,0,4,1,0,32,1,0,1,23,19,19,8,1,0,0,0
2,0,0,0,0,6,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0
1,1,0,0,0,3,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
46,1,4,1,1,27,3,1,2,0,3,0,0,25,0,0,3,17,6,17,4,0,0,0,0
2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,4,0,1,0,0,0,0
15,0,1,2,1,7,1,0,0,0,4,0,0,9,1,0,7,8,7,8,1,1,0,0,0
3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
3,2,0,0,0,6,0,0,0,0,0,0,0,4,0,0,3,0,1,1,0,0,0,0,0
7,1,0,1,0,9,1,0,0,0,1,0,0,0,0,0,1,1,1,3,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,0,0,1,0,4,0,2,0,0,0,0,0,2,0,0,0,1,0,3,0,1,0,0,0
11,0,0,0,0,19,1,0,0,0,3,0,1,5,1,0,2,1,2,3,1,0,0,0,0
8,1,0,1,0,7,1,1,0,0,0,0,0,13,1,0,0,0,3,5,1,2,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
34,0,3,0,0,11,0,3,0,0,3,0,0,25,0,0,1,10,10,16,1,2,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
6,0,0,0,0,11,0,0,0,0,0,0,0,5,0,0,2,0,2,0,0,0,0,0,0
2,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,1,24,1,3,0,0,2,0,0,3,0,0,1,2,6,3,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0
2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,15,1,0,0,0,1,0,0,9,0,0,0,1,4,1,0,1,0,0,0
27,0,0,1,0,12,1,3,0,0,2,0,0,13,1,0,2,7,7,18,2,2,0,0,0
0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
11,0,1,0,0,3,0,0,0,0,0,0,0,15,0,0,0,4,3,3,0,0,0,0,0
6,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0
1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34,1,24,2,1,42,4,4,0,0,11,0,0,34,1,0,3,7,19,20,5,2,0,0,0
2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
4,0,2,0,0,7,0,0,0,0,0,0,0,6,0,0,1,2,4,6,1,0,0,0,0
3,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
22,3,0,1,0,11,3,1,0,0,1,0,0,13,0,0,5,16,3,7,1,1,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,0,1,0,7,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19,0,0,1,0,10,1,1,1,0,3,0,0,11,0,0,6,18,9,11,2,2,0,0,0
5,0,1,0,1,3,0,0,0,0,1,0,0,5,0,0,0,2,1,0,1,0,0,0,0
2,0,0,0,0,3,0,0,1,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0
5,0,0,0,1,3,0,0,0,0,0,0,0,2,1,0,0,1,1,1,0,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0
21,6,0,0,0,16,4,0,0,0,1,0,0,21,0,0,3,5,3,3,2,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,2,2,0,0,0,0
18,1,0,0,2,17,2,1,0,0,8,1,0,29,0,0,1,13,6,24,3,3,0,0,0
3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,1,0,0,4,3,0,1,0,0,0,0,0,0,0,2,4,3,5,3,0,0,0,0
21,0,3,2,1,13,0,2,0,0,0,0,0,24,0,0,0,6,5,6,1,1,0,0,0
6,1,0,0,1,6,0,0,1,0,1,1,0,9,0,0,4,6,2,12,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,2,0,0,0,0,0
1,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,2,1,1,1,0,0,0,0,0
27,0,3,1,0,23,1,0,0,0,3,0,0,12,2,0,3,1,6,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,0,0,0,0,11,0,0,0,0,0,0,0,4,1,0,0,1,3,1,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
20,1,0,1,0,7,1,4,0,0,0,0,0,19,1,0,0,6,8,5,1,0,0,0,0
12,0,0,0,1,8,0,0,0,0,0,0,0,14,1,0,2,9,3,8,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47,1,1,0,4,34,0,1,0,0,3,0,0,46,0,0,2,24,18,29,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,3,1,0,41,2,4,0,0,6,0,0,7,3,0,1,12,20,9,2,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
31,0,1,0,0,18,0,0,0,0,0,0,0,9,0,0,0,2,5,4,0,1,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
52,0,4,0,0,52,0,1,2,0,3,0,0,16,3,0,9,13,14,31,2,3,0,0,0
7,1,0,0,0,8,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0
3,0,0,0,0,11,1,0,0,0,0,0,0,7,0,0,1,5,0,2,1,0,0,0,0
0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,2,1,2,1,0,0,0,0,0
3,0,1,0,0,6,0,0,0,0,0,0,0,5,1,0,0,2,4,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,3,3,0,2,0,0,0,0,0
4,0,0,0,0,3,0,0,0,0,1,0,0,3,0,0,0,1,1,1,0,0,0,0,0
9,2,1,0,0,14,1,1,0,0,1,0,0,4,0,0,1,2,4,3,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,3,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,2,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,1,1,0,0,4,1,0,0,0,0,0,0,1,0,0,1,2,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,1,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
5,2,2,0,0,1,1,1,0,0,1,0,0,3,0,0,2,3,3,6,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
